,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,4796000,13625,352,348,4,NTM
20.0/F中層1,20.0,中層,1,5025152,14276,352,371,4,NTM
30.0/F高層1,30.0,高層,1,5225440,14845,352,384,4,NTM
10.0/F低層2,10.0,低層,2,4459644,12852,347,356,3,NTM
20.0/F中層2,20.0,中層,2,4647718,13394,347,383,3,NTM
30.0/F高層2,30.0,高層,2,4834404,13932,347,380,3,NTM
10.0/F低層3,10.0,低層,3,5005128,14424,347,357,3,NTM
20.0/F中層3,20.0,中層,3,4881596,14068,347,346,3,NTM
30.0/F高層3,30.0,高層,3,5016232,14456,347,336,3,NTM
10.0/F低層4,10.0,低層,4,4807616,13658,352,389,4,NTM
20.0/F中層4,20.0,中層,4,5021632,14266,352,327,3,NTM
30.0/F高層4,30.0,高層,4,5223328,14839,352,410,4,NTM
10.0/F低層5,10.0,低層,5,4804096,13648,352,372,4,NTM
20.0/F中層5,20.0,中層,5,5010368,14234,352,400,4,NTM
30.0/F高層5,30.0,高層,5,5183904,14727,352,334,3,NTM
10.0/F低層6,10.0,低層,6,4475790,13563,330,340,3,NTM
20.0/F中層6,20.0,中層,6,4676100,14170,330,374,4,NTM
30.0/F高層6,30.0,高層,6,4908090,14873,330,359,4,NTM
10.0/F低層7,10.0,低層,7,4710090,14273,330,371,4,NTM
20.0/F中層7,20.0,中層,7,4686990,14203,330,381,3,NTM
30.0/F高層7,30.0,高層,7,5019300,15210,330,328,3,NTM
10.0/F低層8,10.0,低層,8,4744608,13479,352,376,4,NTM
20.0/F中層8,20.0,中層,8,5040640,14320,352,365,4,NTM
30.0/F高層8,30.0,高層,8,5018112,14256,352,354,4,NTM
