,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,10246392,19224,533
32.0/F中層A,32.0,中層,A,10785788,20236,533
49.0/F高層A,49.0,高層,A,11239371,21087,533
16.0/F低層B,16.0,低層,B,9750552,19194,508
32.0/F中層B,32.0,中層,B,10187432,20054,508
49.0/F高層B,49.0,高層,B,11057636,21767,508
16.0/F低層C,16.0,低層,C,9398613,19299,487
32.0/F中層C,32.0,中層,C,9781882,20086,487
49.0/F高層C,49.0,高層,C,9956228,20444,487
16.0/F低層D,16.0,低層,D,9248668,18278,506
32.0/F中層D,32.0,中層,D,9941382,19647,506
49.0/F高層D,49.0,高層,D,9710140,19190,506
16.0/F低層E,16.0,低層,E,9927214,19619,506
32.0/F中層E,32.0,中層,E,10149854,20059,506
49.0/F高層E,49.0,高層,E,10990826,21721,506
16.0/F低層F,16.0,低層,F,9247156,18988,487
32.0/F中層F,32.0,中層,F,9777012,20076,487
49.0/F高層F,49.0,高層,F,9815485,20155,487
16.0/F低層G,16.0,低層,G,9944608,19576,508
32.0/F中層G,32.0,中層,G,10870692,21399,508
49.0/F高層G,49.0,高層,G,11255248,22156,508
16.0/F低層H,16.0,低層,H,10255986,19242,533
32.0/F中層H,32.0,中層,H,11519196,21612,533
49.0/F高層H,49.0,高層,H,10317281,19357,533
