,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5709543,11821,483
12.0/F中層A,12.0,中層,A,5658828,11716,483
18.0/F高層A,18.0,高層,A,5749632,11904,483
7.0/F低層B,7.0,低層,B,6113370,11987,510
12.0/F中層B,12.0,中層,B,6235260,12226,510
18.0/F高層B,18.0,高層,B,6327570,12407,510
7.0/F低層C,7.0,低層,C,5807109,12023,483
12.0/F中層C,12.0,中層,C,5890185,12195,483
18.0/F高層C,18.0,高層,C,6007071,12437,483
7.0/F低層D,7.0,低層,D,5152348,11399,452
12.0/F中層D,12.0,中層,D,5322752,11776,452
18.0/F高層D,18.0,高層,D,5706500,12625,452
7.0/F低層E,7.0,低層,E,5470556,12103,452
12.0/F中層E,12.0,中層,E,5798708,12829,452
18.0/F高層E,18.0,高層,E,5877808,13004,452
7.0/F低層F,7.0,低層,F,5965533,12351,483
12.0/F中層F,12.0,中層,F,5950560,12320,483
18.0/F高層F,18.0,高層,F,5971812,12364,483
7.0/F低層G,7.0,低層,G,5899680,11568,510
12.0/F中層G,12.0,中層,G,5962920,11692,510
18.0/F高層G,18.0,高層,G,6130710,12021,510
7.0/F低層H,7.0,低層,H,5911437,12239,483
12.0/F中層H,12.0,中層,H,6022527,12469,483
18.0/F高層H,18.0,高層,H,6181917,12799,483
