,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,14022963,14037,999,414,3,KYT
28.0/F中層A,28.0,中層,A,14891094,14906,999,378,3,KYT
39.0/F高層A,39.0,高層,A,15817296,15312,1033,395,3,KYT
16.0/F低層B,16.0,低層,B,7750864,14992,517,402,3,KYT
28.0/F中層B,28.0,中層,B,7605587,14711,517,425,3,KYT
39.0/F高層B,39.0,高層,B,7586458,14674,517,412,3,KYT
16.0/F低層C,16.0,低層,C,7373080,14179,520,401,3,KYT
28.0/F中層C,28.0,中層,C,7934160,15258,520,437,3,KYT
39.0/F高層C,39.0,高層,C,8482876,15508,547,434,3,KYT
16.0/F低層D,16.0,低層,D,11447337,13173,869,339,3,KYT
28.0/F中層D,28.0,中層,D,12146882,13978,869,387,4,KYT
39.0/F高層D,39.0,高層,D,13260328,15172,874,357,3,KYT
