,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5180614,17926,289
12.0/F中層1,12.0,中層,1,4911844,16996,289
19.0/F高層1,19.0,高層,1,5120502,17718,289
5.0/F低層2,5.0,低層,2,5173020,17838,290
12.0/F中層2,12.0,中層,2,5366160,18504,290
19.0/F高層2,19.0,高層,2,5630640,19416,290
5.0/F低層3,5.0,低層,3,5845430,16466,355
12.0/F中層3,12.0,中層,3,6095705,17171,355
19.0/F高層3,19.0,高層,3,6697430,18866,355
5.0/F低層4,5.0,低層,4,6231240,16398,380
12.0/F中層4,12.0,中層,4,6068732,17047,356
19.0/F高層4,19.0,高層,4,6251360,17560,356
5.0/F低層5,5.0,低層,5,6168246,17278,357
12.0/F中層5,12.0,中層,5,6149325,17225,357
19.0/F高層5,19.0,高層,5,6397083,17919,357
5.0/F低層6,5.0,低層,6,5185510,17578,295
12.0/F中層6,12.0,中層,6,5432720,18416,295
19.0/F高層6,19.0,高層,6,5616800,19040,295
5.0/F低層7,5.0,低層,7,5248672,18352,286
12.0/F中層7,12.0,中層,7,5436574,19009,286
19.0/F高層7,19.0,高層,7,5579574,19509,286
