,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,500,300,300,500,500,320,300,500,300,300,500,500,300,300,520,500
10.0,500,300,300,500,500,,300,500,300,300,500,500,300,300,520,500
13.0,500,300,300,500,500,320,300,500,300,300,500,500,300,300,520,500
