,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6006882,9129,658,325,4,NTM
15.0/F中層1,15.0,中層,1,5903385,9599,615,367,4,NTM
25.0/F高層1,25.0,高層,1,6265620,10188,615,352,4,NTM
6.0/F低層2,6.0,低層,2,5619870,9138,615,381,4,NTM
15.0/F中層2,15.0,中層,2,5872635,9549,615,323,3,NTM
25.0/F高層2,25.0,高層,2,6103260,9924,615,379,4,NTM
6.0/F低層3,6.0,低層,3,6703649,8809,761,330,4,NTM
15.0/F中層3,15.0,中層,3,7043055,9255,761,361,4,NTM
25.0/F高層3,25.0,高層,3,7312449,9609,761,359,4,NTM
6.0/F低層4,6.0,低層,4,6320710,7765,814,202,3,NTM
15.0/F中層4,15.0,中層,4,6138226,8066,761,228,3,NTM
25.0/F高層4,25.0,高層,4,6385551,8391,761,224,3,NTM
