,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6707860,9265,724,430,3,ISL
11.0/F中層A,11.0,中層,A,6954744,9606,724,384,3,ISL
18.0/F高層A,18.0,高層,A,7180632,9918,724,365,3,ISL
4.0/F低層AB,4.0,低層,AB,12160435,11065,1099,263,5,ISL
11.0/F中層AB,11.0,中層,AB,12639599,11501,1099,288,5,ISL
18.0/F高層AB,18.0,高層,AB,13226465,12035,1099,285,5,ISL
4.0/F低層B,4.0,低層,B,3858375,10289,375,340,3,ISL
11.0/F中層B,11.0,中層,B,3892125,10379,375,355,3,ISL
18.0/F高層B,18.0,高層,B,4011750,10698,375,389,3,ISL
4.0/F低層C,4.0,低層,C,6056820,9614,630,343,4,ISL
11.0/F中層C,11.0,中層,C,6301890,10003,630,359,4,ISL
18.0/F高層C,18.0,高層,C,6541290,10383,630,356,4,ISL
4.0/F低層CD,4.0,低層,CD,14463540,11479,1260,206,4,ISL
11.0/F中層CD,11.0,中層,CD,15015420,11917,1260,224,4,ISL
18.0/F高層CD,18.0,高層,CD,15553440,12344,1260,214,4,ISL
4.0/F低層D,4.0,低層,D,6114780,9706,630,347,4,ISL
11.0/F中層D,11.0,中層,D,6364260,10102,630,362,4,ISL
18.0/F高層D,18.0,高層,D,6607440,10488,630,354,4,ISL
4.0/F低層E,4.0,低層,E,3885750,10362,375,353,3,ISL
11.0/F中層E,11.0,中層,E,3912375,10433,375,340,3,ISL
18.0/F高層E,18.0,高層,E,4048875,10797,375,379,3,ISL
4.0/F低層E & F,4.0,低層,E & F,11661750,10950,1065,269,5,ISL
11.0/F中層E & F,11.0,中層,E & F,12120765,11381,1065,294,5,ISL
18.0/F高層E & F,18.0,高層,E & F,12683085,11909,1065,291,5,ISL
4.0/F低層F,4.0,低層,F,6595020,9558,690,354,3,ISL
11.0/F中層F,11.0,中層,F,6954510,10079,690,352,3,ISL
18.0/F高層F,18.0,高層,F,7209810,10449,690,336,3,ISL
