,A,B,C,D,E,F,G,H
8.0,13738,15354,15374,15016,14049,15332,14809,14293
14.0,14091,15823,15579,15482,14480,15346,15183,14828
21.0,14623,16371,15914,16010,14847,15688,15443,14935
