,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5243112,12726,412,177,2,NTP
10.0/F中層A,10.0,中層,A,5317684,12907,412,185,2,NTP
13.0/F高層A,13.0,高層,A,5392256,13088,412,187,2,NTP
7.0/F低層B,7.0,低層,B,5709600,12688,450,84,1,NTP
10.0/F中層B,10.0,中層,B,5790600,12868,450,87,1,NTP
13.0/F高層B,13.0,高層,B,5872050,13049,450,88,1,NTP
7.0/F低層C,7.0,低層,C,5632650,12517,450,234,2,NTP
10.0/F中層C,10.0,中層,C,5790600,12868,450,87,1,NTP
13.0/F高層C,13.0,高層,C,,,,,,NTP
7.0/F低層D,7.0,低層,D,6038400,12580,480,133,1,NTP
10.0/F中層D,10.0,中層,D,6124320,12759,480,137,1,NTP
13.0/F高層D,13.0,高層,D,6210240,12938,480,139,1,NTP
