,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層3,5.0,低層,3,63816500,23206,2750,274,3,HCB
10.0/F中層3,10.0,中層,3,66349250,24127,2750,330,3,HCB
17.0/F高層3,17.0,高層,3,69671250,25335,2750,283,3,HCB
5.0/F低層4,5.0,低層,4,60400640,23594,2560,247,3,HCB
10.0/F中層4,10.0,中層,4,62720000,24500,2560,258,3,HCB
17.0/F高層4,17.0,高層,4,65879040,25734,2560,248,3,HCB
5.0/F低層5,5.0,低層,5,64911000,23604,2750,295,4,HCB
10.0/F中層5,10.0,中層,5,67523500,24554,2750,314,4,HCB
17.0/F高層5,17.0,高層,5,71161750,25877,2750,317,4,HCB
5.0/F低層6,5.0,低層,6,59868160,23386,2560,204,3,HCB
10.0/F中層6,10.0,中層,6,62179840,24289,2560,215,3,HCB
17.0/F高層6,17.0,高層,6,65310720,25512,2560,208,3,HCB
5.0/F低層whole floor,5.0,低層,whole floor,59868160,23386,2560,204,3,HCB
10.0/F中層whole floor,10.0,中層,whole floor,62179840,24289,2560,215,3,HCB
17.0/F高層whole floor,17.0,高層,whole floor,65310720,25512,2560,208,3,HCB
