,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7438281,8951,831,332,4,NTW
12.0/F中層A,12.0,中層,A,7635228,9188,831,326,4,NTW
18.0/F高層A,18.0,高層,A,7860429,9459,831,316,4,NTW
5.0/F低層B,5.0,低層,B,6178389,8617,717,358,4,NTW
12.0/F中層B,12.0,中層,B,6494586,9058,717,385,4,NTW
18.0/F高層B,18.0,高層,B,6622212,9236,717,338,3,NTW
5.0/F低層C,5.0,低層,C,6347601,8853,717,327,4,NTW
12.0/F中層C,12.0,中層,C,6900408,9624,717,346,4,NTW
18.0/F高層C,18.0,高層,C,7634616,10648,717,338,4,NTW
5.0/F低層D,5.0,低層,D,7233855,8705,831,374,3,NTW
12.0/F中層D,12.0,中層,D,7528029,9059,831,376,3,NTW
18.0/F高層D,18.0,高層,D,7758216,9336,831,370,3,NTW
5.0/F低層E,5.0,低層,E,5179902,9646,537,366,3,NTW
12.0/F中層E,12.0,中層,E,5393091,10043,537,396,3,NTW
18.0/F高層E,18.0,高層,E,5595540,10420,537,338,3,NTW
5.0/F低層F,5.0,低層,F,5246490,9770,537,418,3,NTW
12.0/F中層F,12.0,中層,F,5419941,10093,537,376,3,NTW
18.0/F高層F,18.0,高層,F,5599836,10428,537,373,3,NTW
