,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9392232,18202,516,74,1,HCB
10.0/F中層A,10.0,中層,A,9746208,18888,516,69,1,HCB
14.0/F高層A,14.0,高層,A,10627188,18579,572,62,1,HCB
5.0/F低層B,5.0,低層,B,9951656,17398,572,71,1,HCB
10.0/F中層B,10.0,中層,B,10326888,18054,572,66,1,HCB
14.0/F高層B,14.0,高層,B,10627188,18579,572,62,1,HCB
5.0/F低層C,5.0,低層,C,5782878,16909,342,142,1,HCB
10.0/F中層C,10.0,中層,C,5909632,17536,337,133,1,HCB
14.0/F高層C,14.0,高層,C,5016480,17916,280,109,1,HCB
5.0/F低層D,5.0,低層,D,5853628,16918,346,94,1,HCB
10.0/F中層D,10.0,中層,D,6074030,17555,346,89,1,HCB
14.0/F高層D,14.0,高層,D,4554045,17859,255,65,1,HCB
