,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,8320678,12569,662,330,4,KKT
8.0/F中層A,8.0,中層,A,8541786,12903,662,326,4,KKT
12.0/F高層A,12.0,高層,A,8717878,13169,662,310,4,KKT
3.0/F低層B,3.0,低層,B,6588762,12134,543,360,4,KKT
8.0/F中層B,8.0,中層,B,6750576,12432,543,327,4,KKT
12.0/F高層B,12.0,高層,B,6891756,12692,543,311,4,KKT
3.0/F低層C,3.0,低層,C,6529575,12025,543,295,4,KKT
8.0/F中層C,8.0,中層,C,6710394,12358,543,287,4,KKT
12.0/F高層C,12.0,高層,C,6851574,12618,543,273,4,KKT
3.0/F低層D,3.0,低層,D,8265070,12485,662,292,4,KKT
8.0/F中層D,8.0,中層,D,8484854,12817,662,288,4,KKT
12.0/F高層D,12.0,高層,D,7443528,11244,662,282,3,KKT
3.0/F低層E,3.0,低層,E,8215420,12410,662,336,4,KKT
8.0/F中層E,8.0,中層,E,8434542,12741,662,330,4,KKT
12.0/F高層E,12.0,高層,E,8607986,13003,662,314,4,KKT
3.0/F低層F,3.0,低層,F,6348213,11691,543,380,4,KKT
8.0/F中層F,8.0,中層,F,6518715,12005,543,371,4,KKT
12.0/F高層F,12.0,高層,F,6851574,12618,543,273,4,KKT
3.0/F低層G,3.0,低層,G,6529575,12025,543,295,4,KKT
8.0/F中層G,8.0,中層,G,6710394,12358,543,287,4,KKT
12.0/F高層G,12.0,高層,G,6851574,12618,543,273,4,KKT
3.0/F低層H,3.0,低層,H,8265070,12485,662,292,4,KKT
8.0/F中層H,8.0,中層,H,8484854,12817,662,288,4,KKT
12.0/F高層H,12.0,高層,H,8658960,13080,662,274,4,KKT
3.0/F低層I,3.0,低層,I,8984568,12444,722,274,4,KKT
8.0/F中層I,8.0,中層,I,9222828,12774,722,270,4,KKT
12.0/F高層I,12.0,高層,I,9412714,13037,722,256,4,KKT
3.0/F低層J,3.0,低層,J,13891284,13068,1063,173,3,KKT
8.0/F中層J,8.0,中層,J,14261208,13416,1063,164,3,KKT
12.0/F高層J,12.0,高層,J,14551407,13689,1063,152,3,KKT
3.0/F低層K,3.0,低層,K,7431012,12303,604,334,4,KKT
8.0/F中層K,8.0,中層,K,7031164,11641,604,324,3,KKT
12.0/F高層K,12.0,高層,K,7789788,12897,604,300,4,KKT
3.0/F低層L,3.0,低層,L,6172020,12102,510,316,4,KKT
8.0/F中層L,8.0,中層,L,6347970,12447,510,310,4,KKT
12.0/F高層L,12.0,高層,L,6508620,12762,510,356,5,KKT
3.0/F低層M,3.0,低層,M,6251479,11999,521,366,4,KKT
8.0/F中層M,8.0,中層,M,6428098,12338,521,358,4,KKT
12.0/F高層M,12.0,高層,M,6564079,12599,521,341,4,KKT
3.0/F低層N,3.0,低層,N,6746568,11962,564,292,4,KKT
8.0/F中層N,8.0,中層,N,7262064,12876,564,284,4,KKT
12.0/F高層N,12.0,高層,N,7410960,13140,564,270,4,KKT
3.0/F低層O,3.0,低層,O,6529575,12025,543,295,4,KKT
8.0/F中層O,8.0,中層,O,6710394,12358,543,287,4,KKT
12.0/F高層O,12.0,高層,O,6851574,12618,543,273,4,KKT
3.0/F低層P,3.0,低層,P,7918844,11962,662,387,4,KKT
8.0/F中層P,8.0,中層,P,8484854,12817,662,288,4,KKT
12.0/F高層P,12.0,高層,P,8658960,13080,662,274,4,KKT
3.0/F低層Q,3.0,低層,Q,8265070,12485,662,292,4,KKT
8.0/F中層Q,8.0,中層,Q,8484854,12817,662,288,4,KKT
12.0/F高層Q,12.0,高層,Q,8658960,13080,662,274,4,KKT
3.0/F低層R,3.0,低層,R,6529575,12025,543,295,4,KKT
8.0/F中層R,8.0,中層,R,6710394,12358,543,287,4,KKT
12.0/F高層R,12.0,高層,R,6851574,12618,543,273,4,KKT
3.0/F低層S,3.0,低層,S,6392739,11773,543,317,4,KKT
8.0/F中層S,8.0,中層,S,6747318,12426,543,315,4,KKT
12.0/F高層S,12.0,高層,S,6874923,12661,543,311,4,KKT
3.0/F低層T,3.0,低層,T,8289376,12484,664,291,4,KKT
8.0/F中層T,8.0,中層,T,8509160,12815,664,287,4,KKT
12.0/F高層T,12.0,高層,T,8684456,13079,664,273,4,KKT
3.0/F低層U,3.0,低層,U,6529575,12025,543,295,4,KKT
8.0/F中層U,8.0,中層,U,6710394,12358,543,287,4,KKT
12.0/F高層U,12.0,高層,U,6851574,12618,543,273,4,KKT
3.0/F低層V,3.0,低層,V,8265070,12485,662,292,4,KKT
8.0/F中層V,8.0,中層,V,8484854,12817,662,288,4,KKT
12.0/F高層V,12.0,高層,V,8658960,13080,662,274,4,KKT
