,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4292652,7862,546,325,4,NTM
10.0/F中層1,10.0,中層,1,4401306,8061,546,331,4,NTM
16.0/F高層1,16.0,高層,1,4507776,8256,546,313,4,NTM
4.0/F低層2,4.0,低層,2,4292652,7862,546,325,4,NTM
10.0/F中層2,10.0,中層,2,4401306,8061,546,331,4,NTM
16.0/F高層2,16.0,高層,2,4507776,8256,546,313,4,NTM
4.0/F低層3,4.0,低層,3,4312308,7898,546,355,4,NTM
10.0/F中層3,10.0,中層,3,4422054,8099,546,364,4,NTM
16.0/F高層3,16.0,高層,3,4501770,8245,546,333,3,NTM
4.0/F低層4,4.0,低層,4,4309578,7893,546,346,3,NTM
10.0/F中層4,10.0,中層,4,4416048,8088,546,364,3,NTM
16.0/F高層4,16.0,高層,4,4523610,8285,546,349,3,NTM
4.0/F低層5,4.0,低層,5,4292652,7862,546,325,4,NTM
10.0/F中層5,10.0,中層,5,4401306,8061,546,331,4,NTM
16.0/F高層5,16.0,高層,5,4507776,8256,546,313,4,NTM
4.0/F低層6,4.0,低層,6,4292652,7862,546,325,4,NTM
10.0/F中層6,10.0,中層,6,4401306,8061,546,331,4,NTM
16.0/F高層6,16.0,高層,6,4507776,8256,546,313,4,NTM
4.0/F低層7,4.0,低層,7,4252248,7788,546,374,4,NTM
10.0/F中層7,10.0,中層,7,4409496,8076,546,371,4,NTM
16.0/F高層7,16.0,高層,7,4519242,8277,546,350,4,NTM
4.0/F低層8,4.0,低層,8,4277910,7835,546,369,4,NTM
10.0/F中層8,10.0,中層,8,4386564,8034,546,372,4,NTM
16.0/F高層8,16.0,高層,8,4491942,8227,546,351,4,NTM
