,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,10467925,10075,1039,312,3,NTP
2.0/F中層A,2.0,中層,A,10467925,10075,1039,312,3,NTP
3.0/F高層A,3.0,高層,A,10697544,10296,1039,162,2,NTP
2.0/F低層B,2.0,低層,B,10576078,10513,1006,153,2,NTP
2.0/F中層B,2.0,中層,B,10576078,10513,1006,153,2,NTP
3.0/F高層B,3.0,高層,B,10629396,10566,1006,153,2,NTP
2.0/F低層C,2.0,低層,C,9493055,10285,923,69,1,NTP
2.0/F中層C,2.0,中層,C,9493055,10285,923,69,1,NTP
3.0/F高層C,3.0,高層,C,9536436,10332,923,68,1,NTP
2.0/F低層D,2.0,低層,D,8571456,10352,828,150,1,NTP
2.0/F中層D,2.0,中層,D,8571456,10352,828,150,1,NTP
3.0/F高層D,3.0,高層,D,8611200,10400,828,111,1,NTP
