,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,11815488,21024,562
6.0/F中層A,6.0,中層,A,12089744,21512,562
8.0/F高層A,8.0,高層,A,12269584,21832,562
3.0/F低層B,3.0,低層,B,13670141,20681,661
6.0/F中層B,6.0,中層,B,13988743,21163,661
8.0/F高層B,8.0,高層,B,14196958,21478,661
3.0/F低層C,3.0,低層,C,11804810,21005,562
6.0/F中層C,6.0,中層,C,12074570,21485,562
8.0/F高層C,8.0,高層,C,12253848,21804,562
3.0/F低層D,3.0,低層,D,11804810,21005,562
6.0/F中層D,6.0,中層,D,12074570,21485,562
8.0/F高層D,8.0,高層,D,12253848,21804,562
3.0/F低層E,3.0,低層,E,13734585,20905,657
6.0/F中層E,6.0,中層,E,14121558,21494,657
8.0/F高層E,8.0,高層,E,14331141,21813,657
3.0/F低層F,3.0,低層,F,11777834,20957,562
6.0/F中層F,6.0,中層,F,12047594,21437,562
8.0/F高層F,8.0,高層,F,12265650,21825,562
