,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,3679704,12516,294
2.0/F中層A,2.0,中層,A,3774666,12839,294
3.0/F高層A,3.0,高層,A,3724098,12667,294
1.0/F低層B,1.0,低層,B,2767050,14190,195
2.0/F中層B,2.0,中層,B,2831205,14519,195
3.0/F高層B,3.0,高層,B,2800395,14361,195
1.0/F低層C,1.0,低層,C,3386250,13125,258
2.0/F中層C,2.0,中層,C,3406632,13204,258
3.0/F高層C,3.0,高層,C,3427014,13283,258
1.0/F低層E,1.0,低層,E,3505536,12888,272
2.0/F中層E,2.0,中層,E,3526752,12966,272
3.0/F高層E,3.0,高層,E,3444740,13249,260
1.0/F低層F,1.0,低層,F,,,
2.0/F中層F,2.0,中層,F,,,
3.0/F高層F,3.0,高層,F,,,
