,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6189420,11995,516,371,3,NTM
19.0/F中層A,19.0,中層,A,6398400,12400,516,399,4,NTM
31.0/F高層A,31.0,高層,A,6671880,12930,516,357,4,NTM
7.0/F低層B,7.0,低層,B,5897364,11429,516,327,3,NTM
19.0/F中層B,19.0,中層,B,6161040,11940,516,349,3,NTM
31.0/F高層B,31.0,高層,B,6625956,12841,516,382,3,NTM
7.0/F低層C,7.0,低層,C,7609986,11142,683,311,4,NTM
19.0/F中層C,19.0,中層,C,8037544,11768,683,308,4,NTM
31.0/F高層C,31.0,高層,C,8478079,12413,683,329,5,NTM
7.0/F低層CD,7.0,低層,CD,12688650,10530,1205,116,2,NTM
19.0/F中層CD,19.0,中層,CD,13309225,11045,1205,108,2,NTM
31.0/F高層CD,31.0,高層,CD,13922570,11554,1205,84,2,NTM
7.0/F低層D,7.0,低層,D,6089130,11665,522,362,4,NTM
19.0/F中層D,19.0,中層,D,6385626,12233,522,378,4,NTM
31.0/F高層D,31.0,高層,D,6687342,12811,522,336,4,NTM
7.0/F低層E,7.0,低層,E,6332382,12131,522,347,4,NTM
19.0/F中層E,19.0,中層,E,6681600,12800,522,325,3,NTM
31.0/F高層E,31.0,高層,E,6914412,13246,522,314,4,NTM
7.0/F低層F,7.0,低層,F,7896163,11561,683,335,3,NTM
19.0/F中層F,19.0,中層,F,8301182,12154,683,341,3,NTM
31.0/F高層F,31.0,高層,F,8634486,12642,683,360,4,NTM
7.0/F低層G,7.0,低層,G,6115632,11852,516,399,4,NTM
19.0/F中層G,19.0,中層,G,6234828,12083,516,399,4,NTM
31.0/F高層G,31.0,高層,G,6552168,12698,516,405,4,NTM
7.0/F低層H,7.0,低層,H,6067128,11758,516,322,3,NTM
19.0/F中層H,19.0,中層,H,6289008,12188,516,337,4,NTM
31.0/F高層H,31.0,高層,H,6587772,12767,516,301,4,NTM
