,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,16770,17400,17283,17127,17319,17057,17186,17295,17331,17308,16197,17191,17270,16926,16990,17166
10.0,17333,17634,17556,17584,18036,17918,17918,17397,17935,17898,17192,17881,16410,17873,17585,17741
16.0,18167,18211,18130,18296,18623,18503,18503,18618,18531,18474,17723,18467,16863,18466,18135,18318
