,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4901724,11588,423
18.0/F中層A,18.0,中層,A,5070924,11988,423
28.0/F高層A,28.0,高層,A,5261274,12438,423
7.0/F低層B,7.0,低層,B,4705427,10207,461
18.0/F中層B,18.0,中層,B,4851103,10523,461
28.0/F高層B,28.0,高層,B,5217137,11317,461
7.0/F低層C,7.0,低層,C,4693902,10182,461
18.0/F中層C,18.0,中層,C,4871848,10568,461
28.0/F高層C,28.0,高層,C,5023056,10896,461
7.0/F低層D,7.0,低層,D,6321772,10607,596
18.0/F中層D,18.0,中層,D,6274688,10528,596
28.0/F高層D,28.0,高層,D,6648976,11156,596
7.0/F低層E,7.0,低層,E,6461236,10841,596
18.0/F中層E,18.0,中層,E,6366472,10682,596
28.0/F高層E,28.0,高層,E,6570304,11024,596
7.0/F低層F,7.0,低層,F,5071922,11002,461
18.0/F中層F,18.0,中層,F,5314869,11529,461
28.0/F高層F,28.0,高層,F,5270613,11433,461
7.0/F低層G,7.0,低層,G,4819755,10455,461
18.0/F中層G,18.0,中層,G,5053943,10963,461
28.0/F高層G,28.0,高層,G,5252173,11393,461
7.0/F低層H,7.0,低層,H,4765518,11266,423
18.0/F中層H,18.0,中層,H,4784976,11312,423
28.0/F高層H,28.0,高層,H,4989285,11795,423
