,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5500950,15717,350,347,4,NST
6.0/F中層A,6.0,中層,A,5544350,15841,350,345,4,NST
9.0/F高層A,9.0,高層,A,5613300,16038,350,337,4,NST
3.0/F低層B,3.0,低層,B,4625910,17133,270,390,4,NST
6.0/F中層B,6.0,中層,B,4680720,17336,270,399,4,NST
9.0/F高層B,9.0,高層,B,4679100,17330,270,351,3,NST
3.0/F低層C,3.0,低層,C,4642110,17193,270,405,4,NST
6.0/F中層C,6.0,中層,C,4698000,17400,270,414,4,NST
9.0/F高層C,9.0,高層,C,4717710,17473,270,321,3,NST
3.0/F低層D,3.0,低層,D,5302770,16069,330,346,4,NST
6.0/F中層D,6.0,中層,D,5406060,16382,330,344,4,NST
9.0/F高層D,9.0,高層,D,5472390,16583,330,336,4,NST
3.0/F低層E,3.0,低層,E,4659480,16641,280,414,3,NST
6.0/F中層E,6.0,中層,E,4753000,16975,280,367,3,NST
9.0/F高層E,9.0,高層,E,4811800,17185,280,357,3,NST
3.0/F低層F,3.0,低層,F,5339950,15257,350,386,3,NST
6.0/F中層F,6.0,中層,F,5504100,15726,350,413,3,NST
9.0/F高層F,9.0,高層,F,5450200,15572,350,404,3,NST
3.0/F低層G,3.0,低層,G,4531950,16785,270,321,3,NST
6.0/F中層G,6.0,中層,G,4593510,17013,270,325,3,NST
9.0/F高層G,9.0,高層,G,4642650,17195,270,345,3,NST
3.0/F低層H,3.0,低層,H,4588380,16994,270,399,3,NST
6.0/F中層H,6.0,中層,H,4722840,17492,270,389,3,NST
9.0/F高層H,9.0,高層,H,4800870,17781,270,337,3,NST
3.0/F低層I,3.0,低層,I,5302770,16069,330,346,4,NST
6.0/F中層I,6.0,中層,I,5406060,16382,330,344,4,NST
9.0/F高層I,9.0,高層,I,5472390,16583,330,336,4,NST
3.0/F低層J,3.0,低層,J,4850720,17324,280,331,3,NST
6.0/F中層J,6.0,中層,J,4910360,17537,280,335,3,NST
9.0/F高層J,9.0,高層,J,4970560,17752,280,330,3,NST
