,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5488593,8457,649
20.0/F中層1,20.0,中層,1,5329635,8263,645
32.0/F高層1,32.0,高層,1,5743360,8974,640
7.0/F低層10,7.0,低層,10,5072220,8370,606
20.0/F中層10,20.0,中層,10,5275647,8749,603
32.0/F高層10,32.0,高層,10,5795433,9611,603
7.0/F低層11,7.0,低層,11,5057070,8345,606
20.0/F中層11,20.0,中層,11,5239467,8689,603
32.0/F高層11,32.0,高層,11,5720661,9487,603
7.0/F低層12,7.0,低層,12,4436796,8126,546
20.0/F中層12,20.0,中層,12,4658551,8611,541
32.0/F高層12,32.0,高層,12,4914092,9134,538
7.0/F低層13,7.0,低層,13,4436796,8126,546
20.0/F中層13,20.0,中層,13,4440528,8208,541
32.0/F高層13,32.0,高層,13,4914092,9134,538
7.0/F低層14,7.0,低層,14,3387054,7733,438
20.0/F中層14,20.0,中層,14,3507405,8063,435
32.0/F高層14,32.0,高層,14,3763203,8691,433
7.0/F低層15,7.0,低層,15,3373038,7701,438
20.0/F中層15,20.0,中層,15,3523065,8099,435
32.0/F高層15,32.0,高層,15,3770564,8708,433
7.0/F低層16,7.0,低層,16,4399668,8058,546
20.0/F中層16,20.0,中層,16,4505989,8329,541
32.0/F高層16,32.0,高層,16,4812410,8945,538
7.0/F低層2,7.0,低層,2,5027376,8296,606
20.0/F中層2,20.0,中層,2,5258868,8678,606
32.0/F高層2,32.0,高層,2,5568576,9312,598
7.0/F低層3,7.0,低層,3,5079492,8382,606
20.0/F中層3,20.0,中層,3,5351022,8874,603
32.0/F高層3,32.0,高層,3,5683392,9504,598
7.0/F低層4,7.0,低層,4,4312070,8015,538
20.0/F中層4,20.0,中層,4,4570310,8495,538
32.0/F高層4,32.0,高層,4,4930232,9164,538
7.0/F低層5,7.0,低層,5,4681404,8574,546
20.0/F中層5,20.0,中層,5,4971790,9190,541
32.0/F高層5,32.0,高層,5,5255184,9768,538
7.0/F低層6,7.0,低層,6,3603426,8227,438
20.0/F中層6,20.0,中層,6,3794812,8764,433
32.0/F高層6,32.0,高層,6,3935104,9088,433
7.0/F低層7,7.0,低層,7,3355956,7662,438
20.0/F中層7,20.0,中層,7,3577875,8225,435
32.0/F高層7,32.0,高層,7,3852401,8897,433
7.0/F低層8,7.0,低層,8,4386969,8109,541
20.0/F中層8,20.0,中層,8,4658551,8611,541
32.0/F高層8,32.0,高層,8,4914092,9134,538
7.0/F低層9,7.0,低層,9,5593731,8619,649
20.0/F中層9,20.0,中層,9,3523065,8099,435
32.0/F高層9,32.0,高層,9,6074240,9491,640
