,A,B,C,D,E,F,G,H
7.0,9728490,6553482,6301126,9801506,7948260,5270124,4960735,8119640
16.0,10376098,6667700,6391424,10506276,8284460,5712043,5116115,8462400
22.0,10801728,6843512,6462586,10583848,8518980,5467091,5362895,8895360
