,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7580315,11573,655
21.0/F中層A,21.0,中層,A,7877685,12027,655
34.0/F高層A,34.0,高層,A,8125930,12406,655
8.0/F低層B,8.0,低層,B,6980615,11615,601
21.0/F中層B,21.0,中層,B,7353836,12236,601
34.0/F高層B,34.0,高層,B,7637740,12815,596
8.0/F低層C,8.0,低層,C,6094711,12263,497
21.0/F中層C,21.0,中層,C,6275619,12627,497
34.0/F高層C,34.0,高層,C,6788488,13496,503
8.0/F低層D,8.0,低層,D,6848152,11338,604
21.0/F中層D,21.0,中層,D,7093376,11744,604
34.0/F高層D,34.0,高層,D,7467856,12364,604
8.0/F低層E,8.0,低層,E,6915196,11449,604
21.0/F中層E,21.0,中層,E,7195452,11913,604
34.0/F高層E,34.0,高層,E,7487788,12397,604
8.0/F低層F,8.0,低層,F,5954060,11980,497
21.0/F中層F,21.0,中層,F,6257230,12590,497
34.0/F高層F,34.0,高層,F,6564653,13051,503
8.0/F低層G,8.0,低層,G,7212601,12001,601
21.0/F中層G,21.0,中層,G,7553368,12568,601
34.0/F高層G,34.0,高層,G,7798660,13085,596
8.0/F低層H,8.0,低層,H,7607825,11615,655
21.0/F中層H,21.0,中層,H,7687735,11737,655
34.0/F高層H,34.0,高層,H,8241865,12583,655
