,A,B,C,D,E,F,G,H
4.0,4702386,5822075,5846522,5488016,5846992,4893819,5225737,4701294
10.0,4810325,5961900,6000640,5626040,5841312,5019271,5332624,4810256
16.0,4924762,6149325,6048692,5712376,5807232,5168940,5540535,4846456
