,A,B,C,D,E,F,G,H
6.0,6765184,7766860,7765056,7192768,9280584,9246020,9449470,9360968
16.0,7012704,7971736,8065888,7565952,9389228,9353692,9674204,9701972
27.0,8515232,8418344,8498368,8038688,10132780,10094876,9904572,10089448
