,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8454720,17614,480,268,3,HNP
18.0/F中層A,18.0,中層,A,8905920,18554,480,242,3,HNP
26.0/F高層A,26.0,高層,A,9311520,19399,480,214,3,HNP
9.0/F低層B,9.0,低層,B,7528080,17924,420,203,2,HNP
18.0/F中層B,18.0,中層,B,7928760,18878,420,181,2,HNP
26.0/F高層B,26.0,高層,B,8284500,19725,420,161,2,HNP
9.0/F低層C,9.0,低層,C,7539420,17951,420,160,2,HNP
18.0/F中層C,18.0,中層,C,7940100,18905,420,142,2,HNP
26.0/F高層C,26.0,高層,C,8296260,19753,420,126,2,HNP
9.0/F低層D,9.0,低層,D,8528160,17767,480,285,3,HNP
18.0/F中層D,18.0,中層,D,8979360,18707,480,267,3,HNP
26.0/F高層D,26.0,高層,D,9390720,19564,480,235,3,HNP
