,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,15588684,22527,692,316,4,NTKO
10.0/F中層A,10.0,中層,A,24851504,19661,1264,292,5,NTKO
17.0/F高層A,17.0,高層,A,12944552,18706,692,209,2,NTKO
5.0/F低層B,5.0,低層,B,20695560,18780,1102,343,4,NTKO
10.0/F中層B,10.0,中層,B,16194208,22003,736,329,4,NTKO
17.0/F高層B,17.0,高層,B,27940290,19007,1470,231,5,NTKO
5.0/F低層C,5.0,低層,C,15625306,20806,751,402,3,NTKO
10.0/F中層C,10.0,中層,C,16544530,22030,751,401,3,NTKO
17.0/F高層C,17.0,高層,C,17315056,23056,751,394,3,NTKO
5.0/F低層D,5.0,低層,D,14463504,19056,759,386,4,NTKO
10.0/F中層D,10.0,中層,D,,,,,,NTKO
17.0/F高層D,17.0,高層,D,15603522,20558,759,393,4,NTKO
5.0/F低層E,5.0,低層,E,15003093,19309,777,401,4,NTKO
10.0/F中層E,10.0,中層,E,16057482,20666,777,396,4,NTKO
17.0/F高層E,17.0,高層,E,16832151,21663,777,393,4,NTKO
5.0/F低層F,5.0,低層,F,13505984,17984,751,318,3,NTKO
10.0/F中層F,10.0,中層,F,14112792,18792,751,309,3,NTKO
17.0/F高層F,17.0,高層,F,15877642,21142,751,381,4,NTKO
5.0/F低層G,5.0,低層,G,6332560,24356,260,340,3,NTKO
10.0/F中層G,10.0,中層,G,6429540,24729,260,356,3,NTKO
17.0/F高層G,17.0,高層,G,6568640,25264,260,361,3,NTKO
