,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,20353980,21886,930,349,4,KSWK
26.0/F中層A,26.0,中層,A,22027197,23609,933,346,4,KSWK
38.0/F高層A,38.0,高層,A,48394620,27813,1740,312,4,KSWK
15.0/F低層B,15.0,低層,B,29597200,24260,1220,321,3,KSWK
26.0/F中層B,26.0,中層,B,32693700,26975,1212,320,4,KSWK
38.0/F高層B,38.0,高層,B,33928728,27994,1212,274,4,KSWK
15.0/F低層C,15.0,低層,C,21438580,22807,940,383,4,KSWK
26.0/F中層C,26.0,中層,C,22414300,23845,940,385,4,KSWK
38.0/F高層C,38.0,高層,C,43485086,26483,1642,284,5,KSWK
15.0/F低層D,15.0,低層,D,20606400,19440,1060,181,2,KSWK
26.0/F中層D,26.0,中層,D,21403520,20192,1060,161,2,KSWK
38.0/F高層D,38.0,高層,D,51149496,25626,1996,214,4,KSWK
15.0/F低層E,15.0,低層,E,27474741,22953,1197,341,4,KSWK
26.0/F中層E,26.0,中層,E,49826547,24777,2011,225,4,KSWK
38.0/F高層E,38.0,高層,E,52170300,25725,2028,195,4,KSWK
15.0/F低層F,15.0,低層,F,26125820,24647,1060,351,3,KSWK
26.0/F中層F,26.0,中層,F,21403520,20192,1060,241,2,KSWK
38.0/F高層F,38.0,高層,F,51834789,25827,2007,219,4,KSWK
