,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5474375,11875,461,227,3,HA
15.0/F中層1,15.0,中層,1,5712251,12391,461,246,3,HA
24.0/F高層1,24.0,高層,1,5948283,12903,461,239,3,HA
6.0/F低層2,6.0,低層,2,5556433,12053,461,306,4,HA
15.0/F中層2,15.0,中層,2,5803990,12590,461,339,4,HA
24.0/F高層2,24.0,高層,2,6046015,13115,461,330,4,HA
6.0/F低層3,6.0,低層,3,5365350,11923,450,225,3,HA
15.0/F中層3,15.0,中層,3,5598900,12442,450,244,3,HA
24.0/F高層3,24.0,高層,3,5829750,12955,450,237,3,HA
6.0/F低層4,6.0,低層,4,5641920,11754,480,327,3,HA
15.0/F中層4,15.0,中層,4,5885280,12261,480,335,3,HA
24.0/F高層4,24.0,高層,4,6144960,12802,480,338,3,HA
6.0/F低層5,6.0,低層,5,5659680,11791,480,229,3,HA
15.0/F中層5,15.0,中層,5,5905920,12304,480,248,3,HA
24.0/F高層5,24.0,高層,5,6149760,12812,480,241,3,HA
6.0/F低層6,6.0,低層,6,5368950,11931,450,264,3,HA
15.0/F中層6,15.0,中層,6,5602500,12450,450,288,3,HA
24.0/F高層6,24.0,高層,6,5834250,12965,450,277,3,HA
