,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,11552506,17557,658,345,5,HNP
20.0/F中層A,20.0,中層,A,12184844,18518,658,312,4,HNP
31.0/F高層A,31.0,高層,A,12627020,19190,658,351,5,HNP
10.0/F低層B,10.0,低層,B,10482370,16745,626,321,4,HNP
20.0/F中層B,20.0,中層,B,11133410,17785,626,358,4,HNP
31.0/F高層B,31.0,高層,B,11716842,18717,626,320,4,HNP
10.0/F低層C,10.0,低層,C,9561144,17608,543,332,4,HNP
20.0/F中層C,20.0,中層,C,10175277,18739,543,373,4,HNP
31.0/F高層C,31.0,高層,C,10747056,19792,543,331,4,HNP
10.0/F低層D,10.0,低層,D,8326157,17753,469,236,3,HNP
20.0/F中層D,20.0,中層,D,10170900,18835,540,323,3,HNP
31.0/F高層D,31.0,高層,D,10792440,19986,540,327,4,HNP
10.0/F低層E,10.0,低層,E,8282071,17659,469,325,4,HNP
20.0/F中層E,20.0,中層,E,10357740,19181,540,326,3,HNP
31.0/F高層E,31.0,高層,E,10946340,20271,540,342,3,HNP
10.0/F低層F,10.0,低層,F,9652911,17777,543,346,5,HNP
20.0/F中層F,20.0,中層,F,10277904,18928,543,328,4,HNP
31.0/F高層F,31.0,高層,F,10894752,20064,543,347,5,HNP
10.0/F低層G,10.0,低層,G,13734612,17298,794,340,4,HNP
20.0/F中層G,20.0,中層,G,14324554,18041,794,366,4,HNP
31.0/F高層G,31.0,高層,G,15243212,19198,794,376,4,HNP
10.0/F低層H,10.0,低層,H,13398836,17156,781,401,4,HNP
20.0/F中層H,20.0,中層,H,14008797,17937,781,326,3,HNP
31.0/F高層H,31.0,高層,H,14947559,19139,781,325,3,HNP
