,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7712067,11033,699,179,2,NYL
6.0/F中層A,6.0,中層,A,7816218,11182,699,179,2,NYL
9.0/F高層A,9.0,高層,A,7924563,11337,699,177,2,NYL
3.0/F低層B,3.0,低層,B,7345990,10585,694,321,3,NYL
6.0/F中層B,6.0,中層,B,7457030,10745,694,318,3,NYL
9.0/F高層B,9.0,高層,B,7568764,10906,694,312,3,NYL
3.0/F低層C,3.0,低層,C,7151950,11003,650,329,3,NYL
6.0/F中層C,6.0,中層,C,7247500,11150,650,179,2,NYL
9.0/F高層C,9.0,高層,C,7347600,11304,650,177,2,NYL
3.0/F低層D,3.0,低層,D,7214350,11099,650,231,2,NYL
6.0/F中層D,6.0,中層,D,7309250,11245,650,227,2,NYL
9.0/F高層D,9.0,高層,D,7036250,10825,650,373,3,NYL
