,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4547741,11341,401,339,5,NMOS
18.0/F中層1,18.0,中層,1,4750246,11846,401,316,4,NMOS
29.0/F高層1,29.0,高層,1,4971197,12397,401,330,4,NMOS
7.0/F低層10,7.0,低層,10,6013116,10854,554,313,4,NMOS
18.0/F中層10,18.0,中層,10,6084582,10983,554,309,4,NMOS
29.0/F高層10,29.0,高層,10,6782068,12242,554,351,5,NMOS
7.0/F低層2,7.0,低層,2,6898275,10695,645,279,5,NMOS
18.0/F中層2,18.0,中層,2,7644540,11852,645,286,5,NMOS
29.0/F高層2,29.0,高層,2,8178600,12680,645,263,5,NMOS
7.0/F低層3,7.0,低層,3,4670046,11646,401,309,4,NMOS
18.0/F中層3,18.0,中層,3,4785935,11935,401,347,4,NMOS
29.0/F高層3,29.0,高層,3,4987638,12438,401,333,4,NMOS
7.0/F低層4,7.0,低層,4,5998712,10828,554,324,4,NMOS
18.0/F中層4,18.0,中層,4,6078488,10972,554,315,4,NMOS
29.0/F高層4,29.0,高層,4,6515594,11761,554,352,5,NMOS
7.0/F低層5,7.0,低層,5,5993172,10818,554,331,5,NMOS
18.0/F中層5,18.0,中層,5,6210340,11210,554,319,5,NMOS
29.0/F高層5,29.0,高層,5,6833036,12334,554,322,5,NMOS
7.0/F低層6,7.0,低層,6,4547741,11341,401,339,5,NMOS
18.0/F中層6,18.0,中層,6,4693705,11705,401,356,4,NMOS
29.0/F高層6,29.0,高層,6,4911047,12247,401,373,4,NMOS
7.0/F低層7,7.0,低層,7,6898275,10695,645,279,5,NMOS
18.0/F中層7,18.0,中層,7,7644540,11852,645,286,5,NMOS
29.0/F高層7,29.0,高層,7,8178600,12680,645,263,5,NMOS
7.0/F低層8,7.0,低層,8,4635961,11561,401,333,3,NMOS
18.0/F中層8,18.0,中層,8,4921072,12272,401,355,3,NMOS
29.0/F高層8,29.0,高層,8,5155657,12857,401,365,3,NMOS
7.0/F低層9,7.0,低層,9,5993172,10818,554,331,5,NMOS
18.0/F中層9,18.0,中層,9,6210340,11210,554,319,5,NMOS
29.0/F高層9,29.0,高層,9,6833036,12334,554,322,5,NMOS
