,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4853160,9516,510,113,1,NTM
6.0/F中層A,6.0,中層,A,4911810,9631,510,150,1,NTM
7.0/F高層A,7.0,高層,A,4931190,9669,510,116,1,NTM
3.0/F低層B,3.0,低層,B,5016076,10154,494,160,2,NTM
6.0/F中層B,6.0,中層,B,5078320,10280,494,167,2,NTM
7.0/F高層B,7.0,高層,B,5102526,10329,494,168,2,NTM
3.0/F低層C,3.0,低層,C,4736966,9589,494,73,1,NTM
6.0/F中層C,6.0,中層,C,4794270,9705,494,76,1,NTM
7.0/F高層C,7.0,高層,C,4813536,9744,494,75,1,NTM
3.0/F低層D,3.0,低層,D,4850610,9511,510,164,2,NTM
6.0/F中層D,6.0,中層,D,4908750,9625,510,168,2,NTM
7.0/F高層D,7.0,高層,D,4928640,9664,510,166,2,NTM
