,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層1,14.0,低層,1,4533570,17370,261,405,4,NTW
28.0/F中層1,28.0,中層,1,4589424,17584,261,405,4,NTW
43.0/F高層1,43.0,高層,1,4961610,19010,261,348,3,NTW
14.0/F低層10,14.0,低層,10,6122786,14206,431,405,3,NTW
28.0/F中層10,28.0,中層,10,6518013,15123,431,417,3,NTW
43.0/F高層10,43.0,高層,10,6901172,16012,431,334,3,NTW
14.0/F低層11,14.0,低層,11,6076103,14929,407,403,4,NTW
28.0/F中層11,28.0,中層,11,6436705,15815,407,323,3,NTW
43.0/F高層11,43.0,高層,11,6946269,17067,407,392,3,NTW
14.0/F低層12,14.0,低層,12,5404878,17663,306,323,3,NTW
28.0/F中層12,28.0,中層,12,5496372,17962,306,353,3,NTW
43.0/F高層12,43.0,高層,12,5881626,19221,306,418,3,NTW
14.0/F低層13,14.0,低層,13,4702698,18018,261,322,3,NTW
28.0/F中層13,28.0,中層,13,4808925,18425,261,341,3,NTW
43.0/F高層13,43.0,高層,13,5212170,19970,261,406,4,NTW
14.0/F低層2,14.0,低層,2,5253408,17168,306,342,3,NTW
28.0/F中層2,28.0,中層,2,5383458,17593,306,360,3,NTW
43.0/F高層2,43.0,高層,2,5627034,18389,306,358,3,NTW
14.0/F低層3,14.0,低層,3,6100515,15063,405,375,4,NTW
28.0/F中層3,28.0,中層,3,6230925,15385,405,398,4,NTW
43.0/F高層3,43.0,高層,3,6567885,16217,405,401,4,NTW
14.0/F低層5,14.0,低層,5,6375798,14862,429,339,3,NTW
28.0/F中層5,28.0,中層,5,6725433,15677,429,394,3,NTW
43.0/F高層5,43.0,高層,5,7286565,16985,429,357,3,NTW
14.0/F低層6,14.0,低層,6,5509444,17546,314,399,4,NTW
28.0/F中層6,28.0,中層,6,5717312,18208,314,378,3,NTW
43.0/F高層6,43.0,高層,6,6035394,19221,314,379,4,NTW
14.0/F低層7,14.0,低層,7,6800748,15317,444,377,3,NTW
28.0/F中層7,28.0,中層,7,6403812,14423,444,394,3,NTW
43.0/F高層7,43.0,高層,7,7265616,16364,444,383,4,NTW
14.0/F低層8,14.0,低層,8,6178464,14302,432,402,4,NTW
28.0/F中層8,28.0,中層,8,6450624,14932,432,376,4,NTW
43.0/F高層8,43.0,高層,8,7069680,16365,432,343,3,NTW
14.0/F低層9,14.0,低層,9,5448212,17689,308,357,3,NTW
28.0/F中層9,28.0,中層,9,5481784,17798,308,371,3,NTW
43.0/F高層9,43.0,高層,9,5736500,18625,308,386,3,NTW
