,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5373578,11606,463,353,4,ISL
7.0/F中層A,7.0,中層,A,5346000,11880,450,371,4,ISL
11.0/F高層A,11.0,高層,A,5458050,12129,450,368,4,ISL
3.0/F低層B,3.0,低層,B,6664320,11392,585,337,4,ISL
7.0/F中層B,7.0,中層,B,6880185,11761,585,342,4,ISL
11.0/F高層B,11.0,高層,B,7033455,12023,585,341,4,ISL
3.0/F低層C,3.0,低層,C,6946812,11351,612,325,4,ISL
7.0/F中層C,7.0,中層,C,7102260,11605,612,331,4,ISL
11.0/F高層C,11.0,高層,C,7269948,11879,612,370,4,ISL
3.0/F低層D,3.0,低層,D,6555160,11302,580,329,4,ISL
7.0/F中層D,7.0,中層,D,6805720,11734,580,330,4,ISL
11.0/F高層D,11.0,高層,D,6773820,11679,580,345,3,ISL
3.0/F低層E,3.0,低層,E,8338968,10529,792,315,4,ISL
7.0/F中層E,7.0,中層,E,9059688,11439,792,356,3,ISL
11.0/F高層E,11.0,高層,E,9336096,11788,792,352,3,ISL
3.0/F低層F,3.0,低層,F,5035392,11656,432,313,4,ISL
7.0/F中層F,7.0,中層,F,5228080,11882,440,329,4,ISL
11.0/F高層F,11.0,高層,F,5273856,12208,432,330,3,ISL
