,A,B,C,D,E,F,G,H
3.0,5098320,5369950,5323122,5150700,5150700,5408125,5079311,5073585
7.0,5363130,5570496,5491092,5341305,5341305,5573041,5195363,5327240
10.0,5469830,5615288,5676877,5449460,5449460,5728286,5334829,5439760
