,A,B,C,D,E,F,G,H
6.0,10697,10693,11084,10950,10865,10662,10536,11043
16.0,11348,11310,11488,11609,11746,11306,11062,11748
26.0,11841,11713,11767,11922,11586,11862,12083,12479
