,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,17661402,24327,726
2.0/F中層A,2.0,中層,A,17661402,24327,726
4.0/F高層A,4.0,高層,A,17686812,24362,726
2.0/F低層B,2.0,低層,B,8017768,22396,358
2.0/F中層B,2.0,中層,B,8017768,22396,358
4.0/F高層B,4.0,高層,B,8115502,22669,358
2.0/F低層C,2.0,低層,C,11045736,23602,468
2.0/F中層C,2.0,中層,C,11045736,23602,468
4.0/F高層C,4.0,高層,C,10978812,23459,468
2.0/F低層D,2.0,低層,D,10597986,22218,477
2.0/F中層D,2.0,中層,D,10597986,22218,477
4.0/F高層D,4.0,高層,D,10568412,22156,477
2.0/F低層E,2.0,低層,E,8242234,23023,358
2.0/F中層E,2.0,中層,E,8242234,23023,358
4.0/F高層E,4.0,高層,E,8413000,23500,358
2.0/F低層F,2.0,低層,F,17095848,23548,726
2.0/F中層F,2.0,中層,F,17095848,23548,726
4.0/F高層F,4.0,高層,F,17098752,23552,726
