,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3009550,13085,230,134,2,NST
3.0/F中層A,3.0,中層,A,3021970,13139,230,136,2,NST
4.0/F高層A,4.0,高層,A,3032090,13183,230,136,2,NST
2.0/F低層B,2.0,低層,B,3009550,13085,230,134,2,NST
3.0/F中層B,3.0,中層,B,3021970,13139,230,136,2,NST
4.0/F高層B,4.0,高層,B,3032090,13183,230,136,2,NST
2.0/F低層C,2.0,低層,C,3389085,12789,265,328,3,NST
3.0/F中層C,3.0,中層,C,3410020,12868,265,364,3,NST
4.0/F高層C,4.0,高層,C,3441025,12985,265,381,3,NST
2.0/F低層D,2.0,低層,D,3377425,12745,265,302,3,NST
3.0/F中層D,3.0,中層,D,3374775,12735,265,251,3,NST
4.0/F高層D,4.0,高層,D,3386700,12780,265,249,3,NST
