,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,3714906,6383,582
3.0/F中層A,3.0,中層,A,3724800,6400,582
4.0/F高層A,4.0,高層,A,3960229,6217,637
2.0/F低層B,2.0,低層,B,3265168,6583,496
3.0/F中層B,3.0,中層,B,3275088,6603,496
4.0/F高層B,4.0,高層,B,3285008,6623,496
