,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,6233500.0,9590,650.0,314,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層1,20,中層,1,6869850.0,10569,650.0,333,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層1,33,高層,1,7210450.0,11093,650.0,311,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層2,7,低層,2,6169150.0,9491,650.0,315,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層2,20,中層,2,6679400.0,10276,650.0,309,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層2,33,高層,2,7054450.0,10853,650.0,340,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層3,7,低層,3,4843938.0,9573,506.0,330,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層3,20,中層,3,5223944.0,10324,506.0,362,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層3,33,高層,3,5512364.0,10894,506.0,358,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層4,7,低層,4,4904152.0,9692,506.0,344,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層4,20,中層,4,5207246.0,10291,506.0,371,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層4,33,高層,4,5395984.0,10664,506.0,385,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層5,7,低層,5,6260150.0,9631,650.0,332,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層5,20,中層,5,6667050.0,10257,650.0,339,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層5,33,高層,5,7101250.0,10925,650.0,315,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層6,7,低層,6,6260150.0,9631,650.0,332,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層6,20,中層,6,6667050.0,10257,650.0,339,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層6,33,高層,6,7101250.0,10925,650.0,315,5,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層7,7,低層,7,4805482.0,9497,506.0,334,3,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層7,20,中層,7,5093902.0,10067,506.0,335,3,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層7,33,高層,7,5453668.0,10778,506.0,383,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
7/F低層8,7,低層,8,4901116.0,9686,506.0,347,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
20/F中層8,20,中層,8,5165248.0,10208,506.0,379,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
33/F高層8,33,高層,8,5451644.0,10774,506.0,356,4,KSPK,"OI YUE HSE(Block H,Phase 3,TSZ OI COURT),120 TSZ WAN SHAN RD|慈愛苑,3期,H座(愛裕閣),120 慈雲山道"
