,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,16273929,21903,743
22.0/F中層A,22.0,中層,A,17297783,23281,743
36.0/F高層A,36.0,高層,A,18234448,24056,758
8.0/F低層B,8.0,低層,B,18402357,21423,859
22.0/F中層B,22.0,中層,B,18972733,22087,859
36.0/F高層B,36.0,高層,B,19859875,22697,875
8.0/F低層C,8.0,低層,C,18251173,21247,859
22.0/F中層C,22.0,中層,C,18375728,21392,859
36.0/F高層C,36.0,高層,C,19221843,22377,859
8.0/F低層D,8.0,低層,D,15989360,21520,743
22.0/F中層D,22.0,中層,D,16803688,22616,743
36.0/F高層D,36.0,高層,D,17212664,22708,758
8.0/F低層E,8.0,低層,E,9073680,19640,462
22.0/F中層E,22.0,中層,E,9552774,20677,462
36.0/F高層E,36.0,高層,E,9917754,21467,462
8.0/F低層F,8.0,低層,F,9608319,19893,483
22.0/F中層F,22.0,中層,F,10221246,21162,483
36.0/F高層F,36.0,高層,F,10654497,22059,483
8.0/F低層G,8.0,低層,G,9550359,19773,483
22.0/F中層G,22.0,中層,G,10008726,20722,483
36.0/F高層G,36.0,高層,G,10552101,21847,483
8.0/F低層H,8.0,低層,H,9529520,19448,490
22.0/F中層H,22.0,中層,H,10144470,20703,490
36.0/F高層H,36.0,高層,H,10563910,21559,490
