,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5335574,9631,554,289,4,NTM
18.0/F中層1,18.0,中層,1,4880186,8809,554,166,2,NTM
29.0/F高層1,29.0,高層,1,5030320,9080,554,171,2,NTM
8.0/F低層10,8.0,低層,10,4115463,10263,401,235,3,NTM
18.0/F中層10,18.0,中層,10,4295111,10711,401,232,3,NTM
29.0/F高層10,29.0,高層,10,4494007,11207,401,215,3,NTM
8.0/F低層2,8.0,低層,2,5312306,9589,554,330,4,NTM
18.0/F中層2,18.0,中層,2,5544986,10009,554,328,4,NTM
29.0/F高層2,29.0,高層,2,5202614,9391,554,166,2,NTM
8.0/F低層3,8.0,低層,3,2991460,7460,401,136,2,NTM
18.0/F中層3,18.0,中層,3,4279873,10673,401,192,3,NTM
29.0/F高層3,29.0,高層,3,4477165,11165,401,173,3,NTM
8.0/F低層4,8.0,低層,4,6090090,9442,645,311,4,NTM
18.0/F中層4,18.0,中層,4,6357765,9857,645,318,4,NTM
29.0/F高層4,29.0,高層,4,6646080,10304,645,295,4,NTM
8.0/F低層5,8.0,低層,5,4112656,10256,401,350,4,NTM
18.0/F中層5,18.0,中層,5,4279873,10673,401,192,3,NTM
29.0/F高層5,29.0,高層,5,4477165,11165,401,173,3,NTM
8.0/F低層6,8.0,低層,6,5335574,9631,554,289,4,NTM
18.0/F中層6,18.0,中層,6,5569362,10053,554,291,4,NTM
29.0/F高層6,29.0,高層,6,5115082,9233,554,135,2,NTM
8.0/F低層7,8.0,低層,7,5335574,9631,554,336,4,NTM
18.0/F中層7,18.0,中層,7,5566592,10048,554,333,4,NTM
29.0/F高層7,29.0,高層,7,5817000,10500,554,305,4,NTM
8.0/F低層8,8.0,低層,8,2983039,7439,401,169,3,NTM
18.0/F中層8,18.0,中層,8,3185143,7943,401,122,2,NTM
29.0/F高層8,29.0,高層,8,3344741,8341,401,144,2,NTM
8.0/F低層9,8.0,低層,9,6070740,9412,645,276,4,NTM
18.0/F中層9,18.0,中層,9,4822665,7477,645,148,2,NTM
29.0/F高層9,29.0,高層,9,5054220,7836,645,170,2,NTM
