,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,3555164,7082,502
3.0/F中層1,3.0,中層,1,4130456,8228,502
4.0/F高層1,4.0,高層,1,3591308,7154,502
2.0/F低層10,2.0,低層,10,3567507,7981,447
3.0/F中層10,3.0,中層,10,3580470,8010,447
4.0/F高層10,4.0,高層,10,3594327,8041,447
2.0/F低層11,2.0,低層,11,3685068,8244,447
3.0/F中層11,3.0,中層,11,3697137,8271,447
4.0/F高層11,4.0,高層,11,3709206,8298,447
2.0/F低層12,2.0,低層,12,3564825,7975,447
3.0/F中層12,3.0,中層,12,3577788,8004,447
4.0/F高層12,4.0,高層,12,3591198,8034,447
2.0/F低層13,2.0,低層,13,3564825,7975,447
3.0/F中層13,3.0,中層,13,3577788,8004,447
4.0/F高層13,4.0,高層,13,3591198,8034,447
2.0/F低層15,2.0,低層,15,4019575,7805,515
3.0/F中層15,3.0,中層,15,4034510,7834,515
4.0/F高層15,4.0,高層,15,4049445,7863,515
2.0/F低層16,2.0,低層,16,3633150,7950,457
3.0/F中層16,3.0,中層,16,3646403,7979,457
4.0/F高層16,4.0,高層,16,3660113,8009,457
2.0/F低層2,2.0,低層,2,3934174,7837,502
3.0/F中層2,3.0,中層,2,3948732,7866,502
4.0/F高層2,4.0,高層,2,3963290,7895,502
2.0/F低層4,2.0,低層,4,3530254,7987,442
3.0/F中層4,3.0,中層,4,3543514,8017,442
4.0/F高層4,4.0,高層,4,3556332,8046,442
2.0/F低層6,2.0,低層,6,3564825,7975,447
3.0/F中層6,3.0,中層,6,3577788,8004,447
4.0/F高層6,4.0,高層,6,3591198,8034,447
2.0/F低層7,2.0,低層,7,3564825,7975,447
3.0/F中層7,3.0,中層,7,3577788,8004,447
4.0/F高層7,4.0,高層,7,3591198,8034,447
2.0/F低層8,2.0,低層,8,3564825,7975,447
3.0/F中層8,3.0,中層,8,3577788,8004,447
4.0/F高層8,4.0,高層,8,3591198,8034,447
