,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,15031940,16555,908,372,4,KLCK
12.0/F中層A,12.0,中層,A,15320684,16873,908,390,4,KLCK
16.0/F高層A,16.0,高層,A,15479120,17104,905,374,4,KLCK
7.0/F低層B,7.0,低層,B,9651946,14918,647,368,4,KLCK
12.0/F中層B,12.0,中層,B,9754992,15054,648,392,4,KLCK
16.0/F高層B,16.0,高層,B,9725704,15032,647,379,3,KLCK
7.0/F低層C,7.0,低層,C,9844105,15215,647,342,4,KLCK
12.0/F中層C,12.0,中層,C,9975063,14109,707,346,3,KLCK
16.0/F高層C,16.0,高層,C,10038205,15515,647,358,4,KLCK
7.0/F低層D,7.0,低層,D,7664816,16519,464,362,3,KLCK
12.0/F中層D,12.0,中層,D,15283663,16963,901,334,5,KLCK
16.0/F高層D,16.0,高層,D,7812368,16837,464,376,3,KLCK
