,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,3704256,15696,236,405,3,KCSW
14.0/F中層1,14.0,中層,1,3916892,16597,236,358,3,KCSW
22.0/F高層1,22.0,高層,1,4106164,17399,236,328,3,KCSW
6.0/F低層2,6.0,低層,2,3439720,15220,226,352,3,KCSW
14.0/F中層2,14.0,中層,2,3388418,14993,226,397,3,KCSW
22.0/F高層2,22.0,高層,2,3532832,15632,226,350,3,KCSW
6.0/F低層3,6.0,低層,3,3491800,15800,221,381,4,KCSW
14.0/F中層3,14.0,中層,3,3625284,16404,221,394,4,KCSW
22.0/F高層3,22.0,高層,3,3811145,17245,221,362,4,KCSW
6.0/F低層4,6.0,低層,4,3513840,15972,220,397,4,KCSW
14.0/F中層4,14.0,中層,4,3482160,15828,220,410,4,KCSW
22.0/F高層4,22.0,高層,4,3510980,15959,220,394,4,KCSW
6.0/F低層5,6.0,低層,5,3373180,14666,230,348,3,KCSW
14.0/F中層5,14.0,中層,5,3564080,15496,230,357,3,KCSW
22.0/F高層5,22.0,高層,5,3748540,16298,230,327,3,KCSW
6.0/F低層6,6.0,低層,6,3770808,15978,236,341,4,KCSW
14.0/F中層6,14.0,中層,6,4043250,16173,250,338,4,KCSW
22.0/F高層6,22.0,高層,6,3714876,15741,236,314,4,KCSW
