,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,8285592,13902,596
8.0/F中層1,8.0,中層,1,7948256,13336,596
13.0/F高層1,13.0,高層,1,8992448,15088,596
3.0/F低層10,3.0,低層,10,7713896,13924,554
8.0/F中層10,8.0,中層,10,8043526,14519,554
13.0/F高層10,13.0,高層,10,7568194,13661,554
3.0/F低層2,3.0,低層,2,6219640,12824,485
8.0/F中層2,8.0,中層,2,6467960,13336,485
13.0/F高層2,13.0,高層,2,6703670,13822,485
3.0/F低層3,3.0,低層,3,6693225,12749,525
8.0/F中層3,8.0,中層,3,6962550,13262,525
13.0/F高層3,13.0,高層,3,7218750,13750,525
3.0/F低層4,3.0,低層,4,6622440,12760,519
8.0/F中層4,8.0,中層,4,6888168,13272,519
13.0/F高層4,13.0,高層,4,7141959,13761,519
3.0/F低層5,3.0,低層,5,7424708,13402,554
8.0/F中層5,8.0,中層,5,7731070,13955,554
13.0/F高層5,13.0,高層,5,7553236,13634,554
3.0/F低層6,3.0,低層,6,6821220,11445,596
8.0/F中層6,8.0,中層,6,7133524,11969,596
13.0/F高層6,13.0,高層,6,7446424,12494,596
3.0/F低層7,3.0,低層,7,6394725,13185,485
8.0/F中層7,8.0,中層,7,6460200,13320,485
13.0/F高層7,13.0,高層,7,6691545,13797,485
3.0/F低層8,3.0,低層,8,6795075,12943,525
8.0/F中層8,8.0,中層,8,7069125,13465,525
13.0/F高層8,13.0,高層,8,7330575,13963,525
3.0/F低層9,3.0,低層,9,6622440,12760,519
8.0/F中層9,8.0,中層,9,6888168,13272,519
13.0/F高層9,13.0,高層,9,7141959,13761,519
