,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7179221,13727,523
16.0/F中層A,16.0,中層,A,8446973,16151,523
26.0/F高層A,26.0,高層,A,8789015,16805,523
6.0/F低層B,6.0,低層,B,7991440,15280,523
16.0/F中層B,16.0,中層,B,8524377,16299,523
26.0/F高層B,26.0,高層,B,9107522,17414,523
6.0/F低層C,6.0,低層,C,7297644,13666,534
16.0/F中層C,16.0,中層,C,8068740,15110,534
26.0/F高層C,26.0,高層,C,8473512,15868,534
6.0/F低層D,6.0,低層,D,7090520,13768,515
16.0/F中層D,16.0,中層,D,8339395,16193,515
26.0/F高層D,26.0,高層,D,8677235,16849,515
6.0/F低層E,6.0,低層,E,7139445,13863,515
16.0/F中層E,16.0,中層,E,8142150,15810,515
26.0/F高層E,26.0,高層,E,8774055,17037,515
6.0/F低層F,6.0,低層,F,7290168,13652,534
16.0/F中層F,16.0,中層,F,8040438,15057,534
26.0/F高層F,26.0,高層,F,8437200,15800,534
6.0/F低層G,6.0,低層,G,7126120,13295,536
16.0/F中層G,16.0,中層,G,8549736,15951,536
26.0/F高層G,26.0,高層,G,9007480,16805,536
6.0/F低層H,6.0,低層,H,7094495,13565,523
16.0/F中層H,16.0,中層,H,8445927,16149,523
26.0/F高層H,26.0,高層,H,9048423,17301,523
