,1,10,2,3,4,5,6,7,8,9
7.0,4712151,5740548,6804750,4805985,5780990,5981538,4655209,6678975,4664833,6163250
18.0,4957162,6354934,7045980,5097913,6085690,6043586,5038164,7021470,5029743,6430278
29.0,5169291,6392606,7541340,5311646,6316154,6332220,5210193,7392990,5279165,6332220
