,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,8763216,14226,616
10.0/F中層1,10.0,中層,1,10203424,16564,616
17.0/F高層1,17.0,高層,1,9857232,16002,616
4.0/F低層2,4.0,低層,2,10625135,17165,619
10.0/F中層2,10.0,中層,2,11081957,17903,619
17.0/F高層2,17.0,高層,2,11598203,18737,619
4.0/F低層3,4.0,低層,3,9199578,14862,619
10.0/F中層3,10.0,中層,3,9470081,15299,619
17.0/F高層3,17.0,高層,3,9746774,15746,619
4.0/F低層4,4.0,低層,4,9207246,16383,562
10.0/F中層4,10.0,中層,4,9506792,16916,562
17.0/F高層4,17.0,高層,4,9230850,16425,562
4.0/F低層5,4.0,低層,5,10023832,17836,562
10.0/F中層5,10.0,中層,5,9494428,16894,562
17.0/F高層5,17.0,高層,5,9108896,16208,562
4.0/F低層6,4.0,低層,6,8422176,16912,498
10.0/F中層6,10.0,中層,6,8690100,17450,498
17.0/F高層6,17.0,高層,6,9495090,18765,506
4.0/F低層7,4.0,低層,7,8318094,16703,498
10.0/F中層7,10.0,中層,7,9471462,19019,498
17.0/F高層7,17.0,高層,7,8252358,16571,498
4.0/F低層8,4.0,低層,8,10044496,16306,616
10.0/F中層8,10.0,中層,8,10403008,16888,616
17.0/F高層8,17.0,高層,8,11194568,18173,616
