,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3709885,18097,205,373,4,HWC
8.0/F中層A,8.0,中層,A,3802955,18551,205,381,4,HWC
13.0/F高層A,13.0,高層,A,3916525,19105,205,369,4,HWC
4.0/F低層B,4.0,低層,B,3613330,17626,205,398,4,HWC
8.0/F中層B,8.0,中層,B,3700660,18052,205,404,4,HWC
13.0/F高層B,13.0,高層,B,6537000,17432,375,359,5,HWC
4.0/F低層C,4.0,低層,C,3876300,17228,225,351,3,HWC
8.0/F中層C,8.0,中層,C,4018950,17862,225,357,3,HWC
13.0/F高層C,13.0,高層,C,4137525,18389,225,347,3,HWC
4.0/F低層D,4.0,低層,D,3875400,17224,225,343,4,HWC
8.0/F中層D,8.0,中層,D,4020300,17868,225,353,4,HWC
13.0/F高層D,13.0,高層,D,4140675,18403,225,353,4,HWC
