,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,8002611,10713,747,239,2,NTM
3.0/F中層A,3.0,中層,A,8166312,10802,756,197,2,NTM
5.0/F高層A,5.0,高層,A,8141553,10899,747,191,2,NTM
2.0/F低層B,2.0,低層,B,8720150,10259,850,66,1,NTM
3.0/F中層B,3.0,中層,B,9015903,10257,879,63,1,NTM
5.0/F高層B,5.0,高層,B,8815167,10383,849,63,1,NTM
2.0/F低層C,2.0,低層,C,7540588,10081,748,223,2,NTM
3.0/F中層C,3.0,中層,C,7757282,10127,766,172,2,NTM
5.0/F高層C,5.0,高層,C,7819328,10208,766,167,2,NTM
2.0/F低層D,2.0,低層,D,7870230,9270,849,309,3,NTM
3.0/F中層D,3.0,中層,D,8113700,9380,865,254,3,NTM
5.0/F高層D,5.0,高層,D,8042577,9473,849,251,3,NTM
