,A,B,C,D,E,F,G,H
7.0,7543373,5780970,5780970,6836789,5902720,5645867,5630654,5593140
20.0,7949042,6232950,6070626,7262364,6111560,5703031,5675832,5810260
32.0,8169669,6234408,6347646,7375068,5945500,5940446,5965801,6069240
