,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4341400,9800,443,362,5,NTP
18.0/F中層1,18.0,中層,1,4656816,10512,443,340,4,NTP
28.0/F高層1,28.0,高層,1,4781742,10794,443,364,4,NTP
7.0/F低層10,7.0,低層,10,5666050,9475,598,330,5,NTP
18.0/F中層10,18.0,中層,10,6093022,10189,598,359,5,NTP
28.0/F高層10,28.0,高層,10,6411756,10722,598,358,5,NTP
7.0/F低層11,7.0,低層,11,3868664,10289,376,340,4,NTP
18.0/F中層11,18.0,中層,11,4383408,11658,376,372,3,NTP
28.0/F高層11,28.0,高層,11,4304448,11448,376,325,3,NTP
7.0/F低層12,7.0,低層,12,4581063,10341,443,314,4,NTP
18.0/F中層12,18.0,中層,12,4848635,10945,443,362,4,NTP
28.0/F高層12,28.0,高層,12,5026278,11346,443,367,4,NTP
7.0/F低層13,7.0,低層,13,4482274,10118,443,328,4,NTP
18.0/F中層13,18.0,中層,13,4748960,10720,443,341,4,NTP
28.0/F高層13,28.0,高層,13,5010330,11310,443,345,4,NTP
7.0/F低層14,7.0,低層,14,3944616,10491,376,333,4,NTP
18.0/F中層14,18.0,中層,14,4158936,11061,376,345,4,NTP
28.0/F高層14,28.0,高層,14,4352576,11576,376,361,4,NTP
7.0/F低層15,7.0,低層,15,5813756,9722,598,356,4,NTP
18.0/F中層15,18.0,中層,15,6143852,10274,598,356,4,NTP
28.0/F高層15,28.0,高層,15,6306508,10546,598,330,4,NTP
7.0/F低層16,7.0,低層,16,4378754,10706,409,385,4,NTP
18.0/F中層16,18.0,中層,16,4583254,11206,409,358,4,NTP
28.0/F高層16,28.0,高層,16,4682232,11448,409,362,4,NTP
7.0/F低層17,7.0,低層,17,4060210,10546,385,326,4,NTP
18.0/F中層17,18.0,中層,17,4298140,11164,385,377,4,NTP
28.0/F高層17,28.0,高層,17,4387845,11397,385,401,4,NTP
7.0/F低層18,7.0,低層,18,4577076,10332,443,362,5,NTP
18.0/F中層18,18.0,中層,18,4803006,10842,443,327,4,NTP
28.0/F高層18,28.0,高層,18,5010330,11310,443,345,4,NTP
7.0/F低層2,7.0,低層,2,4321368,11493,376,386,4,NTP
18.0/F中層2,18.0,中層,2,4540952,12077,376,350,4,NTP
28.0/F高層2,28.0,高層,2,4795504,12754,376,367,4,NTP
7.0/F低層3,7.0,低層,3,5673728,9472,599,330,5,NTP
18.0/F中層3,18.0,中層,3,6101414,10186,599,358,5,NTP
28.0/F高層3,28.0,高層,3,6420681,10719,599,358,5,NTP
7.0/F低層4,7.0,低層,4,4294500,10500,409,384,4,NTP
18.0/F中層4,18.0,中層,4,4472415,10935,409,350,3,NTP
28.0/F高層4,28.0,高層,4,4640514,11346,409,368,3,NTP
7.0/F低層5,7.0,低層,5,4018630,10438,385,383,4,NTP
18.0/F中層5,18.0,中層,5,4339720,11272,385,348,3,NTP
28.0/F高層5,28.0,高層,5,4555705,11833,385,358,3,NTP
7.0/F低層6,7.0,低層,6,5213696,9584,544,342,5,NTP
18.0/F中層6,18.0,中層,6,5642912,10373,544,300,4,NTP
28.0/F高層6,28.0,高層,6,5799584,10661,544,307,4,NTP
7.0/F低層7,7.0,低層,7,5218048,9592,544,317,4,NTP
18.0/F中層7,18.0,中層,7,5624416,10339,544,340,4,NTP
28.0/F高層7,28.0,高層,7,5795232,10653,544,344,4,NTP
7.0/F低層8,7.0,低層,8,3920840,10184,385,342,4,NTP
18.0/F中層8,18.0,中層,8,4152225,10785,385,354,4,NTP
28.0/F高層8,28.0,高層,8,4432505,11513,385,364,4,NTP
7.0/F低層9,7.0,低層,9,4327629,10581,409,309,4,NTP
18.0/F中層9,18.0,中層,9,4487548,10972,409,345,4,NTP
28.0/F高層9,28.0,高層,9,4682232,11448,409,362,4,NTP
