,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層blank,2.0,低層,blank,5085440,7946,640,150,1,KMK,53 TUNG CHOI ST|53 通菜街
4.0/F中層blank,4.0,中層,blank,5150080,8047,640,103,1,KMK,53 TUNG CHOI ST|53 通菜街
5.0/F高層blank,5.0,高層,blank,5182080,8097,640,101,1,KMK,53 TUNG CHOI ST|53 通菜街
