,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,4640700,7485,620,300,2,KMK
5.0/F中層whole floor,5.0,中層,whole floor,4860800,7840,620,145,1,KMK
7.0/F高層whole floor,7.0,高層,whole floor,4921560,7938,620,142,1,KMK
