,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,7953960,14280,557
6.0/F中層1,6.0,中層,1,8096552,14536,557
9.0/F高層1,9.0,高層,1,8048650,14450,557
3.0/F低層10,3.0,低層,10,8109237,15101,537
6.0/F中層10,6.0,中層,10,8522727,15871,537
9.0/F高層10,9.0,高層,10,8120514,15122,537
3.0/F低層11,3.0,低層,11,7471281,13913,537
6.0/F中層11,6.0,中層,11,7708098,14354,537
9.0/F高層11,9.0,高層,11,7766631,14463,537
3.0/F低層111,3.0,低層,111,7471281,13913,537
6.0/F中層111,6.0,中層,111,7708098,14354,537
9.0/F高層111,9.0,高層,111,7766631,14463,537
3.0/F低層114,3.0,低層,114,7471281,13913,537
6.0/F中層114,6.0,中層,114,7708098,14354,537
9.0/F高層114,9.0,高層,114,7766631,14463,537
3.0/F低層12,3.0,低層,12,7155925,13895,515
6.0/F中層12,6.0,中層,12,7380465,14331,515
9.0/F高層12,9.0,高層,12,7481920,14528,515
3.0/F低層13,3.0,低層,13,6327402,14187,446
6.0/F中層13,6.0,中層,13,7380465,14331,515
9.0/F高層13,9.0,高層,13,7454110,14474,515
3.0/F低層14,3.0,低層,14,7871883,14659,537
6.0/F中層14,6.0,中層,14,7976061,14853,537
9.0/F高層14,9.0,高層,14,7923972,14756,537
3.0/F低層15,3.0,低層,15,7578144,14112,537
6.0/F中層15,6.0,中層,15,7494909,13957,537
9.0/F高層15,9.0,高層,15,7514241,13993,537
3.0/F低層16,3.0,低層,16,7813596,14028,557
6.0/F中層16,6.0,中層,16,7951175,14275,557
9.0/F高層16,9.0,高層,16,8043637,14441,557
3.0/F低層2,3.0,低層,2,7472355,13915,537
6.0/F中層2,6.0,中層,2,7557201,14073,537
9.0/F高層2,9.0,高層,2,7753206,14438,537
3.0/F低層3,3.0,低層,3,7471281,13913,537
6.0/F中層3,6.0,中層,3,7708098,14354,537
9.0/F高層3,9.0,高層,3,7766631,14463,537
3.0/F低層4,3.0,低層,4,7102365,13791,515
6.0/F中層4,6.0,中層,4,7092580,13772,515
9.0/F高層4,9.0,高層,4,7472650,14510,515
3.0/F低層5,3.0,低層,5,7442265,14451,515
6.0/F中層5,6.0,中層,5,7530330,14622,515
9.0/F高層5,9.0,高層,5,7489645,14543,515
3.0/F低層6,3.0,低層,6,7471281,13913,537
6.0/F中層6,6.0,中層,6,7708098,14354,537
9.0/F高層6,9.0,高層,6,7766631,14463,537
3.0/F低層7,3.0,低層,7,7471281,13913,537
6.0/F中層7,6.0,中層,7,7708098,14354,537
9.0/F高層7,9.0,高層,7,7766631,14463,537
3.0/F低層8,3.0,低層,8,7935579,14247,557
6.0/F中層8,6.0,中層,8,7941706,14258,557
9.0/F高層8,9.0,高層,8,8018015,14395,557
3.0/F低層9,3.0,低層,9,8416827,15111,557
6.0/F中層9,6.0,中層,9,8217978,14754,557
9.0/F高層9,9.0,高層,9,8170076,14668,557
