,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5395000,10375,520,338,3,NTW
6.0/F中層1,6.0,中層,1,5265520,10126,520,423,3,NTW
8.0/F高層1,8.0,高層,1,5494320,10566,520,342,3,NTW
3.0/F低層2,3.0,低層,2,4415705,11179,395,292,4,NTW
6.0/F中層2,6.0,中層,2,4634535,11733,395,380,4,NTW
8.0/F高層2,8.0,高層,2,4495495,11381,395,292,4,NTW
3.0/F低層3,3.0,低層,3,6376095,10539,605,161,2,NTW
6.0/F中層3,6.0,中層,3,6446275,10655,605,165,2,NTW
8.0/F高層3,8.0,高層,3,6492255,10731,605,163,2,NTW
3.0/F低層5,3.0,低層,5,5516160,10608,520,306,4,NTW
6.0/F中層5,6.0,中層,5,5574400,10720,520,312,4,NTW
8.0/F高層5,8.0,高層,5,5612360,10793,520,306,4,NTW
3.0/F低層6,3.0,低層,6,3900270,11819,330,354,3,NTW
6.0/F中層6,6.0,中層,6,3939210,11937,330,368,3,NTW
8.0/F高層6,8.0,高層,6,3964950,12015,330,359,3,NTW
3.0/F低層7,3.0,低層,7,3824436,12417,308,163,2,NTW
6.0/F中層7,6.0,中層,7,3864168,12546,308,165,2,NTW
8.0/F高層7,8.0,高層,7,3891888,12636,308,161,2,NTW
