,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層P,6.0,低層,P,5054533,12419,407
13.0/F中層P,13.0,中層,P,5293442,13006,407
21.0/F高層P,21.0,高層,P,5572237,13691,407
6.0/F低層Q,6.0,低層,Q,5403723,14183,381
13.0/F中層Q,13.0,中層,Q,5612892,14732,381
21.0/F高層Q,21.0,高層,Q,5849112,15352,381
6.0/F低層R,6.0,低層,R,7400071,15449,479
13.0/F中層R,13.0,中層,R,7709984,16096,479
21.0/F高層R,21.0,高層,R,7733934,16146,479
6.0/F低層S,6.0,低層,S,6911112,15636,442
13.0/F中層S,13.0,中層,S,7310238,16539,442
21.0/F高層S,21.0,高層,S,7570576,17128,442
6.0/F低層T,6.0,低層,T,6395064,16068,398
13.0/F中層T,13.0,中層,T,6646998,16701,398
21.0/F高層T,21.0,高層,T,6937140,17430,398
