,A,B,C,D,E,F,G,H
7.0,8231680,6167530,6450950,8534155,7941195,6304365,6265989,8020765
20.0,8507450,6475000,6835010,8234405,8044200,6700671,6738309,8148840
32.0,8456220,6707730,7084020,8372835,8679125,6976314,6971886,8492735
