,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,NTP
3.0/F中層A,3.0,中層,A,,,,,,NTP
4.0/F高層A,4.0,高層,A,,,,,,NTP
2.0/F低層B,2.0,低層,B,,,,,,NTP
3.0/F中層B,3.0,中層,B,,,,,,NTP
4.0/F高層B,4.0,高層,B,,,,,,NTP
2.0/F低層C,2.0,低層,C,,,,,,NTP
3.0/F中層C,3.0,中層,C,,,,,,NTP
4.0/F高層C,4.0,高層,C,,,,,,NTP
2.0/F低層E,2.0,低層,E,,,,,,NTP
3.0/F中層E,3.0,中層,E,,,,,,NTP
4.0/F高層E,4.0,高層,E,,,,,,NTP
2.0/F低層F,2.0,低層,F,,,,,,NTP
3.0/F中層F,3.0,中層,F,,,,,,NTP
4.0/F高層F,4.0,高層,F,,,,,,NTP
2.0/F低層H,2.0,低層,H,,,,,,NTP
3.0/F中層H,3.0,中層,H,2933286,5402,543,150,1,NTP
4.0/F高層H,4.0,高層,H,,,,,,NTP
