,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6435240,13692,470,346,4,NTW
16.0/F中層A,16.0,中層,A,6669770,14191,470,320,4,NTW
23.0/F高層A,23.0,高層,A,6668830,14189,470,353,5,NTW
6.0/F低層B,6.0,低層,B,8814366,13794,639,321,4,NTW
16.0/F中層B,16.0,中層,B,9110862,14258,639,288,4,NTW
23.0/F高層B,23.0,高層,B,9320454,14586,639,257,4,NTW
6.0/F低層C,6.0,低層,C,5820426,14059,414,387,3,NTW
16.0/F中層C,16.0,中層,C,6042330,14595,414,342,3,NTW
23.0/F高層C,23.0,高層,C,6234012,15058,414,391,4,NTW
6.0/F低層D,6.0,低層,D,8942166,13994,639,280,4,NTW
16.0/F中層D,16.0,中層,D,9244413,14467,639,250,4,NTW
23.0/F高層D,23.0,高層,D,9459117,14803,639,222,4,NTW
6.0/F低層E,6.0,低層,E,6440410,13703,470,327,3,NTW
16.0/F中層E,16.0,中層,E,6681990,14217,470,385,4,NTW
23.0/F高層E,23.0,高層,E,6848840,14572,470,358,4,NTW
